    0.136848958230934592E+01    0.103704497424552927E+00    0.129477400187249225E+01    0.614444603252436439E-01    0.297256561581362178E+02
    0.136848958230934592E+01    0.103704497424552927E+00    0.129477400187249225E+01    0.614444603252436439E-01    0.297256561581362178E+02
    0.133975159921039388E+01    0.945686756563381969E-01    0.128852950063511562E+01    0.720467430283853322E-01    0.293339337542375915E+02
    0.137858513188921883E+01    0.764278279653334558E-01    0.129499878100394739E+01    0.858198166499892917E-01    0.293522901515958239E+02
    0.138737454917288838E+01    0.779524342732475922E-01    0.129024656812304350E+01    0.709296310721221901E-01    0.295513545148580619E+02
    0.135482674454834751E+01    0.806337239426387492E-01    0.130859157356044586E+01    0.709602367331370332E-01    0.292626754628373078E+02
    0.135757367038551613E+01    0.100164470369410979E+00    0.127712910852499828E+01    0.827290959453657188E-01    0.295844376363407662E+02
    0.135757367038551613E+01    0.100164470369410979E+00    0.127712910852499828E+01    0.827290959453657188E-01    0.295844376363407662E+02
    0.139870254886705325E+01    0.935443566051886166E-01    0.127615348680080909E+01    0.806385544503848417E-01    0.293909027982660120E+02
    0.136258387627715871E+01    0.110653281647142540E+00    0.128380087771969809E+01    0.646425257372484213E-01    0.295532691382778694E+02
    0.136374210216638247E+01    0.107826046449375240E+00    0.129045100624405862E+01    0.861284848539078246E-01    0.296012084326853824E+02
    0.137592065872187908E+01    0.907674816636760695E-01    0.126873663192760544E+01    0.750190163675591298E-01    0.296140379972778618E+02
    0.139287974947582960E+01    0.929812026356708482E-01    0.129412335665353107E+01    0.733368364707245035E-01    0.298380018244751426E+02
    0.139287974947582960E+01    0.929812026356708482E-01    0.129412335665353107E+01    0.733368364707245035E-01    0.298380018244751426E+02
    0.138606358086591364E+01    0.103176363649615771E+00    0.130665774416001756E+01    0.808812682478887435E-01    0.295057012641177749E+02
    0.135663861824427245E+01    0.944065894497310987E-01    0.127768078408051666E+01    0.850987821279603623E-01    0.295397048961712869E+02
    0.137602019442003964E+01    0.825021671571029430E-01    0.128859436575834474E+01    0.913817756634010131E-01    0.294792313534415484E+02
    0.137389651547614244E+01    0.785841325940459662E-01    0.129860682723325027E+01    0.673661156042428128E-01    0.296686756698055802E+02
    0.138974114677405258E+01    0.888423126060318979E-01    0.127263342713576266E+01    0.735794311886438651E-01    0.295833924954261107E+02
    0.136682794874068136E+01    0.939611751934129602E-01    0.129516712336896944E+01    0.834377845655311506E-01    0.299751300080127976E+02
    0.136527007349340535E+01    0.112456831509504793E+00    0.128101258845094557E+01    0.780311336532375083E-01    0.295931796886203813E+02
    0.137906321393639963E+01    0.101893915093150947E+00    0.129702538719545912E+01    0.574138304538779273E-01    0.292941362625753783E+02
    0.135815145200784881E+01    0.990882901233954699E-01    0.127695317294998656E+01    0.687022882783376171E-01    0.296542357301267430E+02
    0.133943122712498042E+01    0.975726060418714569E-01    0.129804021213831922E+01    0.744419170723323170E-01    0.293762337755622127E+02
    0.137383996260012586E+01    0.868572800472184603E-01    0.131626538996309472E+01    0.790807920575493789E-01    0.293330003878222669E+02
    0.138117051526422729E+01    0.938383160209488310E-01    0.128860917230770022E+01    0.870760299943822980E-01    0.298100801023856405E+02
    0.139222472132387010E+01    0.108906102678607078E+00    0.129233643743152848E+01    0.645178919131139256E-01    0.294770467866885042E+02
    0.137328798486720771E+01    0.814365127525274457E-01    0.129489616993452561E+01    0.744596406819000162E-01    0.299704189589925534E+02
    0.137328798486720771E+01    0.814365127525274457E-01    0.129489616993452561E+01    0.744596406819000162E-01    0.299704189589925534E+02
    0.135174519758621958E+01    0.868402550691728115E-01    0.127559660477094616E+01    0.697676911215209944E-01    0.292845549834143242E+02
    0.135847516513486744E+01    0.829984781265010185E-01    0.130169790556498821E+01    0.649584470857319379E-01    0.295551990673894096E+02
    0.137751537914101885E+01    0.805688634010640892E-01    0.129065952668957173E+01    0.670979116425738792E-01    0.298373241853763318E+02
    0.137751537914101885E+01    0.805688634010640892E-01    0.129065952668957173E+01    0.670979116425738792E-01    0.298373241853763318E+02
    0.138172992373408476E+01    0.115838685080307438E+00    0.129788773508463517E+01    0.708886692883000519E-01    0.295395128343909192E+02
    0.137027641843249781E+01    0.840679896492067397E-01    0.127134238146891043E+01    0.784527847574189308E-01    0.295868937759783535E+02
    0.137199162793716334E+01    0.109656955372184728E+00    0.130280549058643169E+01    0.860140391090020301E-01    0.294451897695636546E+02
    0.138349992409256473E+01    0.929425480449149466E-01    0.131060015747808634E+01    0.802487546246497124E-01    0.295204814802630437E+02
    0.136131648577921593E+01    0.101419067369549948E+00    0.129086628355341126E+01    0.849926437105835431E-01    0.297801344879923278E+02
    0.137564515222172012E+01    0.925279147913032479E-01    0.130334754308423206E+01    0.884106266451082645E-01    0.296311062368781677E+02
    0.137564515222172012E+01    0.925279147913032479E-01    0.130334754308423206E+01    0.884106266451082645E-01    0.296311062368781677E+02
    0.136589027069792435E+01    0.105455258930437598E+00    0.127844330857267474E+01    0.656313662005657827E-01    0.296090936091504915E+02
    0.136400953877050890E+01    0.881360391589687819E-01    0.127031854982266257E+01    0.869852076002194524E-01    0.293526896108666620E+02
    0.135243829966229212E+01    0.107853669043848230E+00    0.129681941620726238E+01    0.637375833515980011E-01    0.295322775728675282E+02
    0.138100979987657047E+01    0.933332127451409616E-01    0.129000558036352264E+01    0.651542543115394973E-01    0.300166138269986789E+02
    0.138100979987657047E+01    0.933332127451409616E-01    0.129000558036352264E+01    0.651542543115394973E-01    0.300166138269986789E+02
    0.136140912311613516E+01    0.883394714308838036E-01    0.127049386472365233E+01    0.867168249730277396E-01    0.293102866339577020E+02
    0.135977849594826772E+01    0.107682495576476606E+00    0.131246925387136382E+01    0.742257357943208601E-01    0.293968973894311603E+02
    0.136354166759923667E+01    0.992009518795261142E-01    0.129590739836462054E+01    0.920126450589877493E-01    0.294959297880544113E+02
    0.136347751952777463E+01    0.954138147103430756E-01    0.128590248823171649E+01    0.888323361982542303E-01    0.296900902268049975E+02
    0.138408101478946000E+01    0.845005197461976970E-01    0.127810237218716027E+01    0.732643808354485754E-01    0.298105748157263122E+02
    0.138408101478946000E+01    0.845005197461976970E-01    0.127810237218716027E+01    0.732643808354485754E-01    0.298105748157263122E+02
    0.137701244978454262E+01    0.959204765922475888E-01    0.130076740544585534E+01    0.831858875345319881E-01    0.298771973776363780E+02
    0.136762860983900936E+01    0.112118175030473319E+00    0.128765144160340239E+01    0.891892150459799304E-01    0.293317634640953600E+02
    0.136835364045294572E+01    0.954747401172158783E-01    0.131845735949957144E+01    0.824153202581973804E-01    0.292448938640645224E+02
    0.140127214283805035E+01    0.963478626322012283E-01    0.127881748456427302E+01    0.804901238854508205E-01    0.293503159122717534E+02
    0.133890251691408357E+01    0.106421332691975623E+00    0.129951869109245588E+01    0.777093063707735565E-01    0.292398576430780963E+02
    0.138771993742420419E+01    0.854174145678212177E-01    0.126789584958028057E+01    0.701469622971317847E-01    0.292342999726101027E+02
    0.137419778288894712E+01    0.905306299005326082E-01    0.130653499981871501E+01    0.749831019853067354E-01    0.299013119649640231E+02
    0.137419778288894712E+01    0.905306299005326082E-01    0.130653499981871501E+01    0.749831019853067354E-01    0.299013119649640231E+02
    0.138967535396283992E+01    0.913583281415534243E-01    0.129270872365537937E+01    0.909753240960377851E-01    0.294190246172575769E+02
    0.139540281451809434E+01    0.106325086797698184E+00    0.129395458052774903E+01    0.859192356359186060E-01    0.293006334556091588E+02
    0.140014383200278747E+01    0.913748493295465924E-01    0.129150341103044020E+01    0.815869520628462741E-01    0.294005271891840039E+02
    0.138363631373479357E+01    0.114968457454593331E+00    0.129125629246494178E+01    0.645430286265588071E-01    0.294510741114239636E+02
    0.135552716975870768E+01    0.874731460848029718E-01    0.131555082752078767E+01    0.758139809148522664E-01    0.292636159146644417E+02
    0.137854480135628799E+01    0.913505622056515892E-01    0.126408844078721905E+01    0.839639275421341508E-01    0.293023854982935887E+02
    0.136246770477070345E+01    0.100544336752041566E+00    0.129671717594891422E+01    0.592161487870901670E-01    0.295314272390233867E+02
    0.139407402755662257E+01    0.990163213314292634E-01    0.130840391384008337E+01    0.718577903159246523E-01    0.293157604950043975E+02
    0.138042026041755972E+01    0.854439400442527780E-01    0.126820297046816233E+01    0.846838481060940423E-01    0.293851822541683703E+02
    0.137574816266081990E+01    0.104611551302239814E+00    0.130617035461568420E+01    0.800650089481081267E-01    0.296777145628690135E+02
    0.138293568551903068E+01    0.107064235102752162E+00    0.128253553022004629E+01    0.756936545338938449E-01    0.298183939937972866E+02
    0.138293568551903068E+01    0.107064235102752162E+00    0.128253553022004629E+01    0.756936545338938449E-01    0.298183939937972866E+02
    0.138883069907159595E+01    0.999076048079489548E-01    0.126643523771352218E+01    0.831975113007068084E-01    0.292406284319771430E+02
    0.137153532437761205E+01    0.956776984919593537E-01    0.129976790953463484E+01    0.592724623851665702E-01    0.295640967410723334E+02
    0.137800091868943708E+01    0.109039703226275167E+00    0.130653454398456859E+01    0.657593803378263703E-01    0.294378428459264967E+02
    0.134792577343345465E+01    0.106867689276739466E+00    0.127744757849396184E+01    0.737956628390390862E-01    0.293173961444853433E+02
    0.135745452480242257E+01    0.984308094947732443E-01    0.127563503396560307E+01    0.869815483445608995E-01    0.294122731633446222E+02
    0.138185726135403941E+01    0.102724299176711248E+00    0.130996793517531174E+01    0.875741511005078688E-01    0.292574690192228530E+02
    0.136533270711742993E+01    0.841043304545869425E-01    0.129424189213802920E+01    0.884151816763516091E-01    0.296151669974715759E+02
    0.138546608873953847E+01    0.939279684317508856E-01    0.131070281785095677E+01    0.723091096148957418E-01    0.295052386655339092E+02
    0.138546608873953847E+01    0.939279684317508856E-01    0.131070281785095677E+01    0.723091096148957418E-01    0.295052386655339092E+02
    0.135982354555832829E+01    0.107510544828678861E+00    0.130112339935185761E+01    0.824657656151997626E-01    0.296228678687875799E+02
    0.138437207673940055E+01    0.970438989330308921E-01    0.126788262765978721E+01    0.802491351618248583E-01    0.294732780313631366E+02
    0.138683241510245492E+01    0.101462906990588339E+00    0.127776101859743108E+01    0.628009775072546628E-01    0.294231559999701773E+02
    0.137920428860377964E+01    0.938038974080663418E-01    0.129669775088054950E+01    0.632818539136401625E-01    0.298918619761170419E+02
    0.136140259168906663E+01    0.107973543856053747E+00    0.130654165552464563E+01    0.643627939391502868E-01    0.294390685204572407E+02
    0.137566813349092842E+01    0.111309019376863175E+00    0.129472134553345297E+01    0.684399402053691569E-01    0.297910770113829244E+02
    0.139028385390940645E+01    0.983298905480235186E-01    0.127690477069837405E+01    0.876224902885121698E-01    0.294430866518575982E+02
    0.139435765760186614E+01    0.937648169460718051E-01    0.127817832229233597E+01    0.724443511206958463E-01    0.296726831382097487E+02
    0.139435765760186614E+01    0.937648169460718051E-01    0.127817832229233597E+01    0.724443511206958463E-01    0.296726831382097487E+02
    0.137285960320578471E+01    0.788164580624933914E-01    0.129492577053874447E+01    0.885016224119188344E-01    0.294287769058485509E+02
    0.138727952570939861E+01    0.111930314952929225E+00    0.129342346591375024E+01    0.860809683443744256E-01    0.293337300152004588E+02
