

    0.482360901477421177E-03   -0.552819674025348604E+02    0.136887204794776784E+01    0.991494389761758965E-01    0.127056344617823180E+01    0.118841559161207977E+00
    0.483935943537159381E-03   -0.552924873180773204E+02    0.135963049569667693E+01    0.890101388037892322E-01    0.132197590711838808E+01    0.110843528340417219E+00
    0.482980807365352078E-03   -0.552925360514078932E+02    0.135098120252680598E+01    0.100323052145318822E+00    0.130471370253619945E+01    0.114809002019074180E+00
    0.483140903015678467E-03   -0.552971988898477775E+02    0.139753083714761361E+01    0.812685951183396982E-01    0.130530382137334788E+01    0.106707396821147979E+00
    0.482256889573414631E-03   -0.552975360942783709E+02    0.139842592945196098E+01    0.128100521107877591E+00    0.126370762580390084E+01    0.908231661866007317E-01
    0.481653212324558236E-03   -0.552990309754852376E+02    0.140923692882673190E+01    0.123296270680033862E+00    0.127215021185295685E+01    0.953072845175361866E-01
    0.480844383037978633E-03   -0.552996695978325192E+02    0.137620533313535098E+01    0.854277393921464567E-01    0.133484631794576103E+01    0.951621838930430536E-01
    0.480698096924655907E-03   -0.553030610501396040E+02    0.138917543820319600E+01    0.822560361388879890E-01    0.132929238574332276E+01    0.746512766919932846E-01
    0.481288833382831295E-03   -0.553095173684692156E+02    0.140965291517825042E+01    0.922502924923988138E-01    0.131996016827590967E+01    0.836546759133219853E-01
    0.481274680134339812E-03   -0.553134585536552663E+02    0.132627985049355068E+01    0.821554637944597044E-01    0.129140218438196142E+01    0.778822520244921435E-01
    0.480562695653271069E-03   -0.553144976181413881E+02    0.135336756960385141E+01    0.107388825567949139E+00    0.125454831541979739E+01    0.100272400912107457E+00
    0.483614639610112698E-03   -0.553311589991471635E+02    0.131324351331855071E+01    0.107173043799930978E+00    0.129160691584106502E+01    0.659554232319858186E-01
    0.488290786213248316E-03   -0.553544044218468798E+02    0.137831153418369423E+01    0.136373700450646396E+00    0.128837542458020593E+01    0.977333968484766363E-01
    0.493531383766868071E-03   -0.553797551205103105E+02    0.131412472689137871E+01    0.123449619799922514E+00    0.129507226878724713E+01    0.672139360006430431E-01
    0.494468784788060678E-03   -0.553875502668363708E+02    0.138428129447926640E+01    0.141173087216916654E+00    0.130604318085490956E+01    0.869455278255409497E-01
    0.494774980459967463E-03   -0.553927883668576158E+02    0.134788950586318523E+01    0.700600788788281470E-01    0.130416244082724053E+01    0.634977832154458993E-01
    0.494946167037221200E-03   -0.553974802246779632E+02    0.135314564906609447E+01    0.104772798530379227E+00    0.131567853483011499E+01    0.110291225009795199E+00
    0.494571492273905089E-03   -0.553999656492575241E+02    0.140578252837009599E+01    0.143620115486289696E+00    0.128772071620362905E+01    0.715946601546729872E-01
    0.494142734318633284E-03   -0.554022310409324632E+02    0.133366606658423126E+01    0.956654737502671965E-01    0.130905906331207289E+01    0.101521968676982932E+00
    0.493239937862318322E-03   -0.554025737083365755E+02    0.138583797298932954E+01    0.114608345664019048E+00    0.125711307958072949E+01    0.657577532069191645E-01
    0.492523022950780301E-03   -0.554036646315445580E+02    0.136666194380540462E+01    0.112216271839970474E+00    0.125834498049225374E+01    0.637371872147078078E-01
    0.491749881871653702E-03   -0.554045226523866745E+02    0.140873345742020484E+01    0.137372841957621533E+00    0.129203950206492868E+01    0.841177228583650655E-01
    0.492987883482997008E-03   -0.554135514115431533E+02    0.134770308974027131E+01    0.108493440654276282E+00    0.125279207572142148E+01    0.856161772924641518E-01
    0.495123240184207683E-03   -0.554261956215888461E+02    0.138055263098004755E+01    0.129358281412558784E+00    0.130119359913517751E+01    0.101651110846976020E+00
    0.496643139285208972E-03   -0.554363256954543999E+02    0.142556658118481194E+01    0.107309737819071160E+00    0.130307859615925636E+01    0.728384796766807646E-01
    0.496004058408004104E-03   -0.554377504362203126E+02    0.137141061090721594E+01    0.147804625637493026E+00    0.130628694393112310E+01    0.756724000849142292E-01
    0.495418175433253935E-03   -0.554393866278530822E+02    0.139955786247107850E+01    0.139087094411301571E+00    0.129404913971168378E+01    0.874898271878926659E-01
    0.495886726905893187E-03   -0.554452772732294648E+02    0.135334873816741297E+01    0.119770061030175859E+00    0.129248883745114318E+01    0.108138488055734075E+00
    0.495005298468952320E-03   -0.554457191512672409E+02    0.135538592315141715E+01    0.797535493877267465E-01    0.126255728643879706E+01    0.102612093885476444E+00
    0.494285006049183088E-03   -0.554468067905829116E+02    0.138014232437405293E+01    0.125234232229815945E+00    0.126322669073215210E+01    0.980859210354946415E-01
    0.494478395455622910E-03   -0.554515891391554021E+02    0.134880283579910798E+01    0.852853563471635406E-01    0.127391030059590071E+01    0.559252885646405531E-01
    0.493796232816008564E-03   -0.554528281141186596E+02    0.136944834780111435E+01    0.100853729900448066E+00    0.129463830754067466E+01    0.119504189300201763E+00
    0.494053429963157141E-03   -0.554578695566079318E+02    0.135276947004679515E+01    0.127067422262033658E+00    0.131026637401389134E+01    0.570475074826237855E-01
    0.494504348845754360E-03   -0.554636941091977747E+02    0.140423046454662170E+01    0.835497952522812337E-01    0.129442322098459228E+01    0.104657521278787052E+00
    0.493817384375926723E-03   -0.554649137814669189E+02    0.141598168743844299E+01    0.114220418321478487E+00    0.130428966286665649E+01    0.608800890892003121E-01
    0.493541259282487309E-03   -0.554677951399179392E+02    0.136055195640145676E+01    0.816734820043756304E-01    0.133436217091162046E+01    0.796395270032447256E-01
    0.492563025115114964E-03   -0.554678270626922370E+02    0.131555537204514739E+01    0.114001042121985030E+00    0.128690759462976922E+01    0.811220889958162439E-01
    0.493341741744672308E-03   -0.554749864623327369E+02    0.132307307600290125E+01    0.892175376197968800E-01    0.129501974799957287E+01    0.631323530083130330E-01
    0.492421555381320516E-03   -0.554752525573139508E+02    0.133853505169758558E+01    0.831479456360691149E-01    0.126828583304374765E+01    0.895219055295023991E-01
    0.492026408695524480E-03   -0.554776470008135050E+02    0.142062436674252734E+01    0.992762156845996974E-01    0.127343417402460646E+01    0.923998552902938336E-01
    0.491466565981812172E-03   -0.554793700439318513E+02    0.140439795844046733E+01    0.141200239146791806E+00    0.129989978585078814E+01    0.760172786375383491E-01
    0.491826803592021488E-03   -0.554848354768838874E+02    0.137062691963661698E+01    0.100704373590589383E+00    0.125457960097404730E+01    0.646330205678346120E-01
    0.491007206024907214E-03   -0.554854998261063201E+02    0.136809564430924135E+01    0.123867706651236448E+00    0.130098580784216011E+01    0.106397219301652607E+00
    0.490474270845255912E-03   -0.554873278636410703E+02    0.133849237257142661E+01    0.108661221337414515E+00    0.125832113279666413E+01    0.816589011187865560E-01
    0.489991402273491270E-03   -0.554893579074292518E+02    0.135557172772088874E+01    0.109881609695532872E+00    0.128320630328073260E+01    0.511598026346123183E-01
    0.489222507152084637E-03   -0.554902170399557235E+02    0.133828836449560828E+01    0.132010305644601367E+00    0.130316422544937982E+01    0.919932527435717989E-01
    0.489109095662693854E-03   -0.554937533465022454E+02    0.136071131628752551E+01    0.119471316825316101E+00    0.129001823202306309E+01    0.109650040424641396E+00
    0.489265821858379866E-03   -0.554983941078063765E+02    0.138026051491676949E+01    0.764808103858723859E-01    0.125383951635115620E+01    0.997439203053754331E-01
    0.489717919968292816E-03   -0.555042413219028958E+02    0.139969903041206534E+01    0.882519020148686689E-01    0.127150872259393566E+01    0.556735631572320977E-01
    0.490579108775848890E-03   -0.555117553141067219E+02    0.138256478755997181E+01    0.998045971433030588E-01    0.125184980250152389E+01    0.106830346083445424E+00
    0.489683053898010384E-03   -0.555120989243713154E+02    0.141468459833856808E+01    0.112185967361520506E+00    0.126045515328605862E+01    0.844084358076908486E-01
    0.489608072661132962E-03   -0.555157926569703477E+02    0.139841344909960075E+01    0.996002612219395594E-01    0.129832285912212075E+01    0.111927447053997320E+00
    0.488982609796261448E-03   -0.555172360703963932E+02    0.134914304591243139E+01    0.102132352525983031E+00    0.125203318767584015E+01    0.784757622110066194E-01
    0.488400208700297657E-03   -0.555188525573905451E+02    0.139079673052012365E+01    0.657947241904380947E-01    0.128995606881336489E+01    0.649569704333649023E-01
    0.488703969504116365E-03   -0.555240960719323198E+02    0.137555045804238718E+01    0.134077301208145483E+00    0.126291654789047003E+01    0.799803019753085598E-01
    0.488787909949793650E-03   -0.555284395651015359E+02    0.132875198582989595E+01    0.869227081273058338E-01    0.131128197343188502E+01    0.869109362965087145E-01
    0.489495007420138344E-03   -0.555353307434342014E+02    0.142503854008065156E+01    0.105181911526739474E+00    0.128330925756290282E+01    0.877467106260781948E-01
    0.489275763425811453E-03   -0.555384347461096581E+02    0.139867550368749116E+01    0.138724748606266102E+00    0.128384858807375535E+01    0.870850552732480854E-01
    0.488637549945066039E-03   -0.555398242342672006E+02    0.137680349335480345E+01    0.651725541565555261E-01    0.131049892651416555E+01    0.719381337170427182E-01
    0.488779180391559604E-03   -0.555444038455756299E+02    0.141248420265782437E+01    0.826583304780979938E-01    0.129334531581994594E+01    0.601634516883131146E-01
    0.488629016491199004E-03   -0.555477893064218904E+02    0.142711041408687400E+01    0.107587274955273329E+00    0.127433959600221280E+01    0.748327823155874594E-01
    0.488158444340883516E-03   -0.555498622866531662E+02    0.136079987449526896E+01    0.119836250006350578E+00    0.131986591450938584E+01    0.999983306619325052E-01
    0.487662281610851480E-03   -0.555518284590879716E+02    0.132973813087647197E+01    0.133842407974616356E+00    0.127940694505113473E+01    0.761833372128854214E-01
    0.487504786622295662E-03   -0.555551824364932543E+02    0.136692745407350902E+01    0.115914964762357520E+00    0.131841663956526256E+01    0.104323467605441422E+00
    0.486722646265288334E-03   -0.555559711102725089E+02    0.140897481941976555E+01    0.109805810921991778E+00    0.131292215892804642E+01    0.936150510355995835E-01
    0.485858797456935863E-03   -0.555564183012359365E+02    0.136536939195610740E+01    0.975879691795121379E-01    0.131530180456010748E+01    0.113835201709259981E+00
    0.485518225387606144E-03   -0.555590158711793265E+02    0.141332978562747513E+01    0.108384761485630060E+00    0.131532413799618775E+01    0.703083436918794796E-01
    0.489129918254585798E-03   -0.555778384896690909E+02    0.133997124812290558E+01    0.136206426698215949E+00    0.131404806006123032E+01    0.778227263095680188E-01
    0.488280438370781631E-03   -0.555783620374627674E+02    0.142707904051127255E+01    0.107513947717992511E+00    0.127944924081024958E+01    0.819202138017414289E-01
    0.492687651669115054E-03   -0.556003330316099778E+02    0.141972470786871563E+01    0.965773782126488484E-01    0.126379219995131065E+01    0.768223693488438997E-01
    0.492988399636172547E-03   -0.556055535055212715E+02    0.133576112480389497E+01    0.104372651146995954E+00    0.126079529542899760E+01    0.762329463508219368E-01
    0.493604626542187841E-03   -0.556120519095026680E+02    0.136257518236757025E+01    0.130788625412011361E+00    0.131831140894541665E+01    0.899578164261627261E-01
    0.493904183701309135E-03   -0.556172652948019106E+02    0.134987045521457683E+01    0.100156267521617368E+00    0.126038049529817853E+01    0.103300410770886156E+00
    0.494191800185683175E-03   -0.556224296209288411E+02    0.131801685504597210E+01    0.124575413245265540E+00    0.128855757332980181E+01    0.775618330668201295E-01
    0.494354975136089840E-03   -0.556270898828646807E+02    0.140714037834201866E+01    0.116026821212651218E+00    0.129745033199277704E+01    0.555157201424489530E-01
    0.494097757363581662E-03   -0.556300489923097530E+02    0.140613626751379428E+01    0.107031607217897604E+00    0.125503377568783581E+01    0.910221787714003416E-01
    0.493138306944973840E-03   -0.556301615706266546E+02    0.139789475825913811E+01    0.125025719852246808E+00    0.126121909779148123E+01    0.867449147659236919E-01
    0.493861038960680988E-03   -0.556370905782207785E+02    0.132144438895148308E+01    0.947836426972645668E-01    0.130697962393109868E+01    0.647136498024033224E-01
