    0.143217659080938109E+01    0.165533334592917680E+01    0.833197473217921758E-01    0.101425869290872078E+00    0.884013147426788493E+00    0.116072277121237022E+01    0.140274736901412767E+01    0.276607568327857791E+02
    0.127803115119619637E+01    0.133394280323650438E+01    0.375127985259245789E+00    0.263592978411084505E-01    0.494220317385162866E+00    0.112978156842440591E+01    0.153643633309966221E+01    0.276686960860256761E+02
    0.132402968688263001E+01    0.135669176058463892E+01    0.243780049580139324E+00    0.268378895862223833E-01    0.140704467299870489E+00    0.108875879659652997E+01    0.150560481804461688E+01    0.276835725552498388E+02
    0.135017908657034269E+01    0.196634044746836034E+01    0.300526114604583519E-01    0.365481832510032412E+00    0.670299573257829850E+00    0.115543474238611266E+01    0.150139202258756610E+01    0.276837651574833217E+02
    0.132996442897010336E+01    0.167049133448909926E+01    0.123336249199479331E+00    0.190997890130997744E+00    0.932326338046883696E+00    0.118181693698756507E+01    0.141154635846839471E+01    0.276930877627924588E+02
    0.137006739875949624E+01    0.140506544862242255E+01    0.824887782881894155E-01    0.240054138523410204E+00    0.958732647073734290E+00    0.106764445864956814E+01    0.142396147128587947E+01    0.277025343185530915E+02
    0.119729497429177445E+01    0.133349881456294295E+01    0.324566445167330242E+00    0.162218348502865574E-01    0.174513627161556245E+00    0.113811058260068299E+01    0.159757008111240539E+01    0.277069645750629547E+02
    0.129952219131671298E+01    0.137519769823032578E+01    0.828759957310529483E-01    0.254881686329127111E+00    0.880502645709979381E+00    0.112270764615427465E+01    0.142102786825303640E+01    0.277111388947818966E+02
    0.142094547667205484E+01    0.196110071961900934E+01    0.979843039960379136E-01    0.223165617107653175E+00    0.938572681298257327E+00    0.118013483458110602E+01    0.140508413610889171E+01    0.277296258076236768E+02
    0.136844683577978921E+01    0.151625856975930873E+01    0.106837175369814671E+00    0.408166119923666526E+00    0.882419031191445158E+00    0.115848583872897626E+01    0.148469959581190047E+01    0.277304214130697346E+02
    0.134349494471993136E+01    0.189757735286828066E+01    0.639716834797167955E-01    0.460790447132545300E+00    0.902730832542140371E+00    0.114680031064446863E+01    0.150248046742162567E+01    0.277368669702811985E+02
    0.133140337827862720E+01    0.160559739836586002E+01    0.453115511231776957E-01    0.795674511526212186E-01    0.487425262535462978E+00    0.114211864116274775E+01    0.149256114948554441E+01    0.277369377369363406E+02
    0.132788943630329115E+01    0.164466345177295348E+01    0.814902042244087244E-01    0.249387889541629520E+00    0.829325302520810381E+00    0.107220209748878759E+01    0.140075845023279211E+01    0.277462388176155628E+02
    0.140932895430409455E+01    0.141158995455318959E+01    0.208517158206651787E+00    0.743591949769356886E-01    0.992307968145730995E-01    0.115527417787882669E+01    0.144848748226518520E+01    0.277591457967518238E+02
    0.136708469768465335E+01    0.145340460311513353E+01    0.167610817499935866E+00    0.137499664676990263E+00    0.823960590645635316E+00    0.117317328445662383E+01    0.143405815100922274E+01    0.277597475043095869E+02
    0.131003680381934240E+01    0.154114509779746767E+01    0.430417764251632556E-01    0.498830890998545162E+00    0.526214226473385671E+00    0.115663565576739336E+01    0.143417244338457661E+01    0.277624932635874870E+02
    0.125706886661846462E+01    0.132416210587475214E+01    0.208608852765342967E+00    0.103592324483651257E+00    0.188489555755012639E+00    0.111633782722621921E+01    0.140350808665002624E+01    0.277649623554258085E+02
    0.135865418156941509E+01    0.196165995800223802E+01    0.221613087223441439E-01    0.341227858282727725E+00    0.639037803878653388E+00    0.115897217507300576E+01    0.143821680293324805E+01    0.277705781387187187E+02
    0.135367617194184620E+01    0.157446584912270526E+01    0.309489710457156141E-01    0.436545366478917563E+00    0.685370040035093719E+00    0.115246948276524930E+01    0.154160532188512578E+01    0.277957511342214048E+02
    0.131292935625895502E+01    0.158717370453567308E+01    0.615643175462169193E-01    0.167115030921520691E+00    0.833400041083749432E+00    0.118004877538577602E+01    0.150802659170669440E+01    0.278153849652903489E+02
    0.144062048151594402E+01    0.145202281257434884E+01    0.161136764475482697E+00    0.260225980456030015E+00    0.967461403688306687E+00    0.116522028540711498E+01    0.140683846324641704E+01    0.278177898023575096E+02
    0.138779164495027940E+01    0.148281753095263302E+01    0.165529750858881441E+00    0.125860243475615891E+00    0.864135785887878871E+00    0.114629824799017599E+01    0.140921926346420578E+01    0.278250116572942261E+02
    0.130981507198206604E+01    0.138518025452468319E+01    0.143719365369731344E+00    0.117616986681205432E+00    0.111824664124186238E-01    0.115937376240654944E+01    0.149060554319706040E+01    0.278319816112755518E+02
    0.137304379308730473E+01    0.137801030061222285E+01    0.173246659586381135E+00    0.337827354106508757E-01    0.162845538648154403E+00    0.114333050949283788E+01    0.148346722240394202E+01    0.278467076304318937E+02
    0.134887345562589012E+01    0.145926118067851984E+01    0.627420336216916036E-01    0.233871263565747167E+00    0.335416648753908642E+00    0.114307984814292918E+01    0.144929926799211506E+01    0.278480665244790089E+02
    0.135634691462890267E+01    0.136649129499341826E+01    0.697422722476093576E-01    0.340354128436650472E+00    0.731661260216926790E+00    0.107464797086748631E+01    0.141336320041248076E+01    0.278650258415558199E+02
    0.133351957501933871E+01    0.164105199190736961E+01    0.690519671816253594E-01    0.124075511070592670E+00    0.484657557924346449E+00    0.114286110823571074E+01    0.141876507618100023E+01    0.278699613654098641E+02
    0.917582033861245927E+00    0.134185833689165968E+01    0.451070307812438620E+00    0.113597250611834968E-01    0.168134037437275285E+00    0.112414677268068131E+01    0.152556410274578136E+01    0.278721670048434760E+02
    0.131627257912181772E+01    0.157096789739855347E+01    0.467543325610461427E-01    0.140712472771267055E+00    0.966421834551914882E+00    0.108187599794652556E+01    0.141560191770782762E+01    0.278775514997648202E+02
    0.132459906915349324E+01    0.140381061594050593E+01    0.951702548759210259E-01    0.937716238600233842E-01    0.474366612033529089E-01    0.111077282334888094E+01    0.144755127558980767E+01    0.278793901083435856E+02
    0.128714080896463434E+01    0.129390482906024262E+01    0.307866891281587618E+00    0.673776500676683959E-01    0.285681816598433225E+00    0.113978077772685116E+01    0.141492088596383425E+01    0.278957300955367202E+02
    0.138064974242880112E+01    0.151571373089095651E+01    0.294861513729712081E-01    0.209044034951549607E+00    0.879281963867406202E+00    0.113500418229291022E+01    0.141573059080847541E+01    0.279032613930051809E+02
    0.105206075229453622E+01    0.138868598354745920E+01    0.177176888970307589E+00    0.135470368057850704E+00    0.869960978802426788E-01    0.114069098993520557E+01    0.142436367741486647E+01    0.279161451938595064E+02
    0.137546489318501308E+01    0.150578321456878639E+01    0.534839921970672316E-01    0.424238634625823841E+00    0.628049246729503796E+00    0.112423003567873514E+01    0.143480220891568244E+01    0.279199310573863215E+02
    0.131597840042835124E+01    0.146286495374586289E+01    0.686276071411537070E-01    0.221320518815166789E+00    0.256736087965150517E+00    0.115702623523995762E+01    0.142617884790165750E+01    0.279225128390296220E+02
    0.131158833298717314E+01    0.189992733824323912E+01    0.924160236058520074E-01    0.351356645578966176E+00    0.829902487252641041E+00    0.116490948458563848E+01    0.144867627199167703E+01    0.279350010763418766E+02
    0.138825039901234337E+01    0.139377078470235949E+01    0.139254655871328764E+00    0.584879691206117019E-01    0.640986323239080974E-01    0.116061120728406975E+01    0.144911049297955175E+01    0.279446970347215142E+02
    0.142469779260038454E+01    0.154828103510441739E+01    0.139892545050677747E+00    0.152003004846838791E+00    0.753331813696618835E+00    0.116560332245784459E+01    0.140581262643822846E+01    0.279472897448031290E+02
    0.139273855745825426E+01    0.154256176467556672E+01    0.101976711741330758E+00    0.177314156290300506E+00    0.745745065503405025E+00    0.112976324352841151E+01    0.143670214770567672E+01    0.279685531599609476E+02
    0.123594446747833442E+01    0.136238784710828420E+01    0.298129543449637879E+00    0.253592206467503460E-01    0.378263816598270408E+00    0.109163043484883993E+01    0.144570564131037838E+01    0.279792901406936778E+02
    0.138450418518193263E+01    0.143752944179864017E+01    0.405810978063658664E-01    0.196784552251280331E+00    0.341146293337860340E+00    0.112815523581472954E+01    0.143192412452731777E+01    0.279819556354596557E+02
    0.119809285654515918E+01    0.134799343678296824E+01    0.358410567613284159E+00    0.204689922836020534E-01    0.299317762010721800E+00    0.107482878462777487E+01    0.150958165243921161E+01    0.279844204265236272E+02
    0.136655061498645702E+01    0.183007337630371114E+01    0.112713937306734721E+00    0.215453967009877373E+00    0.921470840504627575E+00    0.116803988324468455E+01    0.148116113091348445E+01    0.279922282234032025E+02
    0.129110805618524882E+01    0.136092561087395003E+01    0.190633498912681359E+00    0.811904135891078210E-01    0.399604002551109616E+00    0.116799259346618656E+01    0.148915507037785999E+01    0.279972407949011881E+02
    0.121853430823433939E+01    0.131214003803562917E+01    0.475035116199523932E+00    0.549715790496131951E-01    0.290470521417733663E+00    0.113820460014694502E+01    0.144493278424064653E+01    0.280110320885175952E+02
    0.131789614823016565E+01    0.157997705925817722E+01    0.357826575153832663E-01    0.257751365747405314E+00    0.644364198343806205E+00    0.106366708920435160E+01    0.143186317314280775E+01    0.280331514483012825E+02
    0.122357611941117450E+01    0.135391266921276388E+01    0.389579314703616342E+00    0.324620956387188520E-01    0.211929716718335825E+00    0.117341653792325573E+01    0.153616887426062121E+01    0.280426615722156214E+02
    0.135481240449683726E+01    0.157259020497337665E+01    0.833356352868215577E-01    0.287761491961534055E+00    0.901618346796044579E+00    0.112261708215646050E+01    0.148105724692517660E+01    0.280455236959528520E+02
    0.136444548954388467E+01    0.160087683839755712E+01    0.502763212211153679E-01    0.188651027167392543E+00    0.436979012930694743E+00    0.112350731108594615E+01    0.142000425663095919E+01    0.280498259909165597E+02
    0.134064529273432353E+01    0.134148719615438172E+01    0.138357906109350143E+00    0.143343391258584085E+00    0.522443538399861129E+00    0.115741603662463444E+01    0.145609142515948009E+01    0.280593241799979296E+02
    0.133920611576145809E+01    0.154734865318218673E+01    0.889096247932003557E-02    0.130084431943183976E+00    0.153695809160650482E+00    0.115027116958999498E+01    0.143282882586062588E+01    0.280648707798528108E+02
    0.138816977692726540E+01    0.162799878082444072E+01    0.102115821796717979E+00    0.221980446431528811E+00    0.988504146913476323E+00    0.109739284008673277E+01    0.143758476903638277E+01    0.280771430411288350E+02
    0.132654824638858693E+01    0.144256563840654595E+01    0.142716567196310595E+00    0.323385742175058347E-01    0.777870109203364524E+00    0.117524536634342280E+01    0.140193722580819768E+01    0.280943681620846917E+02
    0.134752133864510859E+01    0.139104654483707679E+01    0.121543370060063181E-01    0.156884076763526836E+00    0.552379347470316584E+00    0.118618943710168456E+01    0.152184656402434504E+01    0.281072084796673494E+02
    0.130573041222787145E+01    0.134031444124951582E+01    0.102192647375379045E+00    0.100071994951667631E+00    0.178029531687420445E+00    0.110114971027539332E+01    0.140378014668257256E+01    0.281160848663189995E+02
    0.136170001237142113E+01    0.137519716244759205E+01    0.275301656706392096E-01    0.151420568524771731E+00    0.477648227660167846E+00    0.102055854050785721E+01    0.142662313007441632E+01    0.281167718544340346E+02
