    0.134242911028994283E+01    0.149554702027144693E+01    0.224034463712107883E-01    0.950151809265556424E-01    0.734670301832307748E+00    0.115602633532891752E+01    0.143538772316044572E+01    0.373432799200279675E+02   -0.221686074317555359E+02    1
    0.134643033587139138E+01    0.150157395003320371E+01    0.179608985755927569E-01    0.172597795591071912E+00    0.809383262728282316E+00    0.116653389155346110E+01    0.145879319890662695E+01    0.373481221529023060E+02   -0.221706074317555526E+02    1
    0.133939410609129106E+01    0.144814440602643191E+01    0.149790844754333109E-01    0.174456137269139833E+00    0.559170527653516825E+00    0.116821537033416911E+01    0.147087214343855877E+01    0.373481490835131211E+02   -0.221726074317555550E+02    1
    0.134100010876940390E+01    0.142861774967154087E+01    0.884083196961002460E-02    0.225106594440865615E+00    0.748566430218142398E+00    0.116604942418163904E+01    0.145682640195468815E+01    0.373486275378410824E+02   -0.221746074317555433E+02    1
    0.134203597261999574E+01    0.144557560987786404E+01    0.168542570140725358E-01    0.247245340262466751E+00    0.676139609387036100E+00    0.116497203446960129E+01    0.141013520963134020E+01    0.373492240333399792E+02   -0.221766074317555351E+02    1
    0.134385013437458900E+01    0.137206578849767458E+01    0.204864309753628182E-01    0.108655329165348841E+00    0.566003642780893435E+00    0.116790859103555555E+01    0.140961729036629335E+01    0.373500960804903173E+02   -0.221786074317555375E+02    1
    0.132916607828953115E+01    0.150272237165019162E+01    0.672376051540767537E-02    0.136230425036072411E+00    0.570992132675508635E+00    0.117041820310827838E+01    0.141005785982309484E+01    0.373505713277954925E+02   -0.221806074317555257E+02    1
    0.133900988318266601E+01    0.154543967290388706E+01    0.195525548482432636E-01    0.799354185965006903E-01    0.713840886082575121E+00    0.116068955622361258E+01    0.142591400459426154E+01    0.373538526750298985E+02   -0.221826074317555104E+02    1
    0.133319914044759580E+01    0.150492749202887688E+01    0.257307894391797763E-01    0.128004625429835123E+00    0.784983243224404714E+00    0.116803240754561588E+01    0.145473349771598892E+01    0.373542727105626113E+02   -0.221846074317555058E+02    1
    0.134237318909796377E+01    0.148933770962615086E+01    0.188929349902476167E-01    0.191237168393751655E+00    0.675495725839652228E+00    0.116033070354210111E+01    0.143966976318445683E+01    0.373551218550517490E+02   -0.221866074317555260E+02    1
    0.133435736365643898E+01    0.147026570275915658E+01    0.198971393026719408E-01    0.115822853265144590E+00    0.878033607303007169E+00    0.116481211413779273E+01    0.140387686921500321E+01    0.373564895433540727E+02   -0.221886074317555355E+02    1
    0.133559078683533006E+01    0.145802555960551961E+01    0.297309884915133819E-01    0.135763671972346789E+00    0.708993073775866178E+00    0.115825648052818653E+01    0.140136758468367884E+01    0.373585951118176354E+02   -0.221906074317555309E+02    1
    0.133225896824296064E+01    0.139046284936830933E+01    0.213101679120398339E-01    0.128318031828662305E+00    0.494970490508449934E+00    0.115744604946240903E+01    0.140375792693585022E+01    0.373637654547045486E+02   -0.221926074317555226E+02    1
    0.133537158683565016E+01    0.134411531451282062E+01    0.178186324677109924E-01    0.147178831204731769E+00    0.424849870261587548E+00    0.116660700597005618E+01    0.139855398298187383E+01    0.373647780279145252E+02   -0.221946074317555215E+02    1
    0.133957691514231270E+01    0.146460076426412655E+01    0.190522323810106524E-01    0.120582808434803068E+00    0.738606051056266089E+00    0.114669104342495021E+01    0.142943464282835797E+01    0.373649536495626364E+02   -0.221966074317555346E+02    1
    0.134080394975424277E+01    0.147616107426178522E+01    0.175484134161765538E-01    0.215469855328534354E+00    0.726717357440758827E+00    0.115733107002671298E+01    0.140681655507181791E+01    0.373654003080352481E+02   -0.221986074317555300E+02    1
    0.134688877831082610E+01    0.145028419643086104E+01    0.183366390025448099E-01    0.158529829306357201E+00    0.727637217003750614E+00    0.115402685013330131E+01    0.145163708598681818E+01    0.373663059449526713E+02   -0.222006074317555147E+02    1
    0.133257258201813356E+01    0.141454659835401397E+01    0.943924751883289115E-02    0.129951584589843044E+00    0.771700499136461548E+00    0.115251322714339355E+01    0.139839082211481336E+01    0.373685735352437831E+02   -0.222026074317555242E+02    1
    0.134211780659468038E+01    0.143422211447632852E+01    0.809155770578381082E-02    0.147183287121848000E+00    0.286327243036274770E+00    0.116445807078795838E+01    0.140383126528951951E+01    0.373700580137494569E+02   -0.222046074317555266E+02    1
    0.133076665834592545E+01    0.149365525967000101E+01    0.256437726150107528E-01    0.128482985166794711E+00    0.691683441519535869E+00    0.115101583568379073E+01    0.139951751203878993E+01    0.373705698093525314E+02   -0.222066074317555184E+02    1
    0.134224380596515269E+01    0.143090145730201934E+01    0.129710135496807349E-01    0.891813432946854251E-01    0.448856727468494365E+00    0.116442857322012383E+01    0.142503777871281656E+01    0.373718796113793843E+02   -0.222086074317555386E+02    1
    0.133487925694539289E+01    0.143492420812438981E+01    0.102416457225829368E-01    0.114818516940179915E+00    0.772321296102273513E+00    0.115412529998963165E+01    0.141549125001946141E+01    0.373739019733616828E+02   -0.222106074317555304E+02    1
    0.133936832875547762E+01    0.145998830708458383E+01    0.184611018627939411E-01    0.211763341764195201E+00    0.679040266426813588E+00    0.117234349719935604E+01    0.144857939325020491E+01    0.373741796716170143E+02   -0.222126074317555080E+02    1
    0.134227603346332458E+01    0.149166345383711851E+01    0.139289971886585144E-01    0.168249443460870951E+00    0.645656595626810659E+00    0.114652544392890920E+01    0.145939929916285571E+01    0.373741815938400066E+02   -0.222146074317555211E+02    1
    0.133419598543962170E+01    0.139967716767896166E+01    0.607595637688308245E-02    0.211215942055134193E+00    0.534873352850059214E+00    0.112698606152161473E+01    0.139659262177405807E+01    0.373748947584198561E+02   -0.222166074317555200E+02    1
    0.133780016541764457E+01    0.151169561339678471E+01    0.184553727842115406E-01    0.154757496280292950E+00    0.663919579509869573E+00    0.116935457558673717E+01    0.146810094548654213E+01    0.373751251061969896E+02   -0.222186074317555047E+02    1
    0.134528295835004430E+01    0.145009049253160383E+01    0.193454418554781099E-01    0.153102755169399557E+00    0.549880109675720541E+00    0.115411690889742324E+01    0.139462689244707860E+01    0.373752229912248310E+02   -0.222206074317555213E+02    1
    0.133493262574807603E+01    0.149157099519679193E+01    0.523031278916478732E-02    0.180128808362159970E+00    0.395569395290190196E+00    0.113854146222288533E+01    0.141359565806917953E+01    0.373752393857133995E+02   -0.222226074317555238E+02    1
    0.133842823066502659E+01    0.145518998636414887E+01    0.130116267483660411E-01    0.163366908268254840E+00    0.800715188012643964E+00    0.116346011409595906E+01    0.143868695268180136E+01    0.373782475302569281E+02   -0.222246074317555156E+02    1
    0.133999849460808540E+01    0.151131513538647200E+01    0.189234231851179713E-01    0.155393199205244775E+00    0.633895078528256550E+00    0.115811359806216529E+01    0.142091589540533092E+01    0.373788197947421992E+02   -0.222266074317555393E+02    1
    0.133255922193522713E+01    0.152199431805481322E+01    0.536263638665652846E-02    0.125358090346574191E+00    0.592264524697821648E+00    0.116922615937077690E+01    0.147154838580073122E+01    0.373818856393508838E+02   -0.222286074317555311E+02    1
    0.133844710833967451E+01    0.153207325482895174E+01    0.199041272957402975E-01    0.114543364247539803E+00    0.745784186380479053E+00    0.116186025908455837E+01    0.146916750876096569E+01    0.373829703194754899E+02   -0.222306074317555087E+02    1
    0.133745184631302561E+01    0.146170673388599370E+01    0.200026734516827662E-01    0.130349463184930958E+00    0.842591011633071485E+00    0.117275609221027954E+01    0.143140536574611610E+01    0.373835207111050210E+02   -0.222326074317555111E+02    1
    0.133688836680287615E+01    0.137966997153922333E+01    0.799662124009064418E-02    0.178673612838406964E+00    0.673115665557762033E+00    0.116052909360016487E+01    0.147243338736647833E+01    0.373837500073274498E+02   -0.222346074317555313E+02    1
    0.134743242349092762E+01    0.149936531470947787E+01    0.104852921628528460E-01    0.117904147398153386E+00    0.521963797031375965E+00    0.116834193991999791E+01    0.140146035992282303E+01    0.373840294540512161E+02   -0.222366074317555515E+02    1
    0.133173258585821008E+01    0.143498303628327162E+01    0.679141540388472371E-02    0.653669116736588784E-01    0.470403463266404087E+00    0.116605582484755943E+01    0.140995815687471704E+01    0.373867016321148498E+02   -0.222386074317555327E+02    1
    0.133922682669373572E+01    0.134235090623651843E+01    0.170250835007742074E+00    0.168796230946037240E-01    0.525930805131810786E+00    0.116748506494633086E+01    0.140618597019968994E+01    0.373878555771520382E+02   -0.222406074317555387E+02    1
    0.133569062132189420E+01    0.155257696257074684E+01    0.270191722878786768E-01    0.709619188832247422E-01    0.814602395884385544E+00    0.116484347546078237E+01    0.143506291921092677E+01    0.373878678087697409E+02   -0.222426074317555447E+02    1
    0.132968782014370968E+01    0.147768781753915968E+01    0.276546442688495320E-01    0.100749364759554386E+00    0.650628050977640982E+00    0.116291785416146576E+01    0.141638018599949933E+01    0.373884437059894026E+02   -0.222446074317555400E+02    1
    0.133002786484500790E+01    0.144487646946088821E+01    0.154507519842883717E-01    0.929881772261669792E-01    0.523429044372574981E+00    0.114707434472002889E+01    0.140130256159326994E+01    0.373894901582444703E+02   -0.222466074317555460E+02    1
    0.133741797202882018E+01    0.149867499463645037E+01    0.304196421081678256E-01    0.879713194087670958E-01    0.845513765772347048E+00    0.116647975163792728E+01    0.140880406958156845E+01    0.373903057800804106E+02   -0.222486074317555271E+02    1
    0.133380796522577594E+01    0.149627608577499749E+01    0.219906906048777176E-01    0.125430102480360101E+00    0.785292281149889582E+00    0.117622865637589791E+01    0.141582202505456367E+01    0.373904285197646686E+02   -0.222506074317555118E+02    1
    0.134325954448325224E+01    0.150241736219219391E+01    0.202819081893550329E-01    0.134665392216327756E+00    0.614315306189978205E+00    0.117523000561575697E+01    0.141544791755228072E+01    0.373918612029618913E+02   -0.222526074317555249E+02    1
    0.134258979894981523E+01    0.155285776991181645E+01    0.208744791795643717E-01    0.123100603915895779E+00    0.754088314086460709E+00    0.116167047433666304E+01    0.141391367741534779E+01    0.373933012587351357E+02   -0.222546074317555309E+02    1
    0.134363798589407213E+01    0.147819734616172016E+01    0.379772335382739731E-01    0.116106340750310996E+00    0.703645548997157366E+00    0.116967155965056291E+01    0.139673582556800535E+01    0.373937421544762572E+02   -0.222566074317555227E+02    1
    0.134104988350411980E+01    0.148414038771936196E+01    0.133788105783531966E-01    0.260082306102543126E+00    0.565854638899734863E+00    0.116066877757836462E+01    0.139992455053701392E+01    0.373953067724350774E+02   -0.222586074317555145E+02    1
    0.132962384202889483E+01    0.138084131980014946E+01    0.180268029286844121E-01    0.129816895060786475E+00    0.606193243911694823E+00    0.116790780753932766E+01    0.141533162178467919E+01    0.373960960670904257E+02   -0.222606074317555169E+02    1
    0.134296119640865075E+01    0.153980056625407902E+01    0.151786438718713203E-01    0.181519789823137073E+00    0.648477101032868597E+00    0.117346681214238369E+01    0.145026545534223006E+01    0.373967033367177351E+02   -0.222626074317555407E+02    1
    0.134317011552482679E+01    0.142932979310145925E+01    0.132535096726642751E-01    0.135491917248127536E+00    0.577742932525923125E+00    0.117962335496468951E+01    0.140556341660062079E+01    0.373985325900635814E+02   -0.222646074317555431E+02    1
    0.133533183659228216E+01    0.160399541788361799E+01    0.133397561041538847E-01    0.152229239105515862E+00    0.779377388013874350E+00    0.116278116930853392E+01    0.139692041432243630E+01    0.373986709734472100E+02   -0.222666074317555456E+02    1
