    0.134055533716658348E+01    0.164690376843618669E+01    0.293226721220265288E-01    0.659997223165103147E-01    0.901998399819714858E+00    0.116735978297828424E+01    0.143332432827953515E+01    0.349803837313264410E+02
    0.134619487379365621E+01    0.174396322205619270E+01    0.143479226303974555E-01    0.483023042114913925E+00    0.681631212857898849E+00    0.114613576720594601E+01    0.145168404105913051E+01    0.349820180236486351E+02
    0.134403009901951420E+01    0.149803034327878293E+01    0.341558222375140316E-01    0.204341292779407935E+00    0.891130913037283978E+00    0.115280226953733211E+01    0.139666018946945480E+01    0.349820673480760860E+02
    0.134403009901951420E+01    0.149803034327878293E+01    0.341558222375140316E-01    0.204341292779407935E+00    0.891130913037283978E+00    0.115280226953733211E+01    0.139666018946945480E+01    0.349820673480760860E+02
    0.133702304566420316E+01    0.144400772754950291E+01    0.123578912767284520E-01    0.233463919145642185E+00    0.602165775437782935E+00    0.118097181576723731E+01    0.141515044766418741E+01    0.349837131302326156E+02
    0.133702304566420316E+01    0.144400772754950291E+01    0.123578912767284520E-01    0.233463919145642185E+00    0.602165775437782935E+00    0.118097181576723731E+01    0.141515044766418741E+01    0.349837131302326156E+02
    0.134325327798151495E+01    0.152775240318284844E+01    0.253565929172398855E-01    0.443775550636071603E+00    0.787519539584787154E+00    0.117003152586684189E+01    0.141624020307358611E+01    0.349857365280242618E+02
    0.134309990254545308E+01    0.145362851497000789E+01    0.240205316627673596E-01    0.760299247843083670E-01    0.790620917023201253E+00    0.112947646283028647E+01    0.142198692788219194E+01    0.349858303872538272E+02
    0.133359938972518544E+01    0.172285467783136736E+01    0.192359972676508020E-01    0.213389918092355246E+00    0.749866874339422673E+00    0.117211402370655149E+01    0.146556911765667053E+01    0.349862195418942292E+02
    0.133359938972518544E+01    0.172285467783136736E+01    0.192359972676508020E-01    0.213389918092355246E+00    0.749866874339422673E+00    0.117211402370655149E+01    0.146556911765667053E+01    0.349862195418942292E+02
    0.134580617230656641E+01    0.171645244009258180E+01    0.233260537122585571E-01    0.325355200875495409E+00    0.746983505920319146E+00    0.117309216945957662E+01    0.139585084300504492E+01    0.349880283699622936E+02
    0.134580617230656641E+01    0.171645244009258180E+01    0.233260537122585571E-01    0.325355200875495409E+00    0.746983505920319146E+00    0.117309216945957662E+01    0.139585084300504492E+01    0.349880283699622936E+02
    0.133622805352110952E+01    0.159185626223402599E+01    0.324411809015292124E-01    0.798303834430167808E-01    0.790807209023837498E+00    0.113282342795896396E+01    0.143048986121957933E+01    0.349924765779509386E+02
    0.134354486773437887E+01    0.164223715003061699E+01    0.111266992734514389E-01    0.944130336600468162E-01    0.912843686917174768E+00    0.116471578758711392E+01    0.145663592965558997E+01    0.349934753411248209E+02
    0.133902257717515161E+01    0.135514500082473077E+01    0.119068677826465602E-01    0.110739947363966085E+00    0.543418390037993859E+00    0.111009523652477093E+01    0.140950941962071252E+01    0.349950318755704473E+02
    0.134776301422809608E+01    0.147476613425591263E+01    0.214761245339880370E-01    0.405574175533733206E+00    0.662027293480990875E+00    0.117004936324717623E+01    0.141781043464330048E+01    0.349975439646400588E+02
    0.133725784480106924E+01    0.166522644791690588E+01    0.267374069886145600E-01    0.261595593942085036E+00    0.896921154118778707E+00    0.116645536703699881E+01    0.144069251919475438E+01    0.349990136633094266E+02
    0.131844214942954707E+01    0.134736689791197106E+01    0.250554359911613733E+00    0.163352489955389327E-01    0.370116650250525203E+00    0.117880981105553495E+01    0.139707709997536988E+01    0.350006080652516403E+02
    0.133949575323352543E+01    0.160964332713989355E+01    0.181354645552515362E-01    0.106797018271069105E+00    0.651433565281962057E+00    0.117640578662103956E+01    0.147001211349113436E+01    0.350025893775172250E+02
    0.132309856672316006E+01    0.154178669975712235E+01    0.363195622208786692E-01    0.166535814315806663E+00    0.600689613962516966E+00    0.117273823602333804E+01    0.141655310518705502E+01    0.350045564276747143E+02
    0.132309856672316006E+01    0.154178669975712235E+01    0.363195622208786692E-01    0.166535814315806663E+00    0.600689613962516966E+00    0.117273823602333804E+01    0.141655310518705502E+01    0.350045564276747143E+02
    0.134428274512014179E+01    0.150601114660974833E+01    0.351399724989967729E-01    0.962392949444079854E-01    0.548194966567516984E+00    0.117162838344829057E+01    0.143432890128393864E+01    0.350071839023290323E+02
    0.133473196293822793E+01    0.144471731954099791E+01    0.159982765996096003E-01    0.584159986479335300E-01    0.729542499214925866E+00    0.115753351691191586E+01    0.145543526737219309E+01    0.350073225059896060E+02
    0.134571810352934773E+01    0.158252186159410835E+01    0.209664910099068048E-01    0.777520047207941462E-01    0.916338667722547018E+00    0.114088655710125453E+01    0.145988978384606072E+01    0.350077657563329581E+02
    0.134771832495921418E+01    0.143241916206086373E+01    0.431017452910103793E-01    0.202949894072793152E+00    0.685535260636638277E+00    0.116265862090597683E+01    0.142760717879860843E+01    0.350082617367519475E+02
    0.134466264712446204E+01    0.162952245952007369E+01    0.347327849005036049E-01    0.818866969687727375E-01    0.846006225100838227E+00    0.113887147715620118E+01    0.142680167006001057E+01    0.350098180259217315E+02
    0.134354628748883265E+01    0.173535690733860615E+01    0.184977033184104307E-01    0.202394774848843662E+00    0.770423213672378759E+00    0.116051568072814115E+01    0.143716704392023598E+01    0.350108988925144047E+02
    0.134354628748883265E+01    0.173535690733860615E+01    0.184977033184104307E-01    0.202394774848843662E+00    0.770423213672378759E+00    0.116051568072814115E+01    0.143716704392023598E+01    0.350108988925144047E+02
    0.135348159049497729E+01    0.141037134527925212E+01    0.368848460600470288E-01    0.132668179703475192E+00    0.596933516827195865E+00    0.115690450971029501E+01    0.142926019695802786E+01    0.350125407025543041E+02
    0.134649419926801306E+01    0.158376116506186682E+01    0.199732706018862990E-01    0.159257211067906468E+00    0.693506211512389115E+00    0.116582901196215705E+01    0.149065250103953328E+01    0.350137258834021026E+02
    0.133822815704144138E+01    0.135463850041017753E+01    0.262764471006552598E-01    0.235159167779997624E+00    0.823444959585963754E+00    0.117543295245096791E+01    0.139949264893759695E+01    0.350165185510575867E+02
    0.132311967982010392E+01    0.142346167964800863E+01    0.342805162595977708E-01    0.169374077448073257E+00    0.644742352966596988E+00    0.114694217937779341E+01    0.140790751114613255E+01    0.350173613358691966E+02
    0.134424135207391027E+01    0.152849728988293387E+01    0.352984444377639067E-01    0.129377797330326061E+00    0.580082483648006519E+00    0.117674437460090142E+01    0.141371569491561688E+01    0.350181639707791561E+02
    0.133761785588924376E+01    0.138805376979424544E+01    0.175170603586612163E-01    0.121883617426753799E+00    0.784117180208666276E+00    0.111879183757758982E+01    0.145827155869073266E+01    0.350182806192276104E+02
    0.133519323200224216E+01    0.148720769664579633E+01    0.127047230288557245E-01    0.183576165245908834E+00    0.815831783989660053E+00    0.113546915220053224E+01    0.143935411589105655E+01    0.350189413503324545E+02
    0.134774347960500895E+01    0.158536747493348673E+01    0.353726252184631759E-01    0.964528235237379766E-01    0.778121325858088131E+00    0.112952285081758474E+01    0.140370136167262149E+01    0.350215332489689928E+02
    0.134774347960500895E+01    0.158536747493348673E+01    0.353726252184631759E-01    0.964528235237379766E-01    0.778121325858088131E+00    0.112952285081758474E+01    0.140370136167262149E+01    0.350215332489689928E+02
    0.133033130750846285E+01    0.138833436366270346E+01    0.628098793492556061E-02    0.890518783538309378E-01    0.393533765226966703E+00    0.114394722062263154E+01    0.147152774227453254E+01    0.350271366636131347E+02
    0.132487272401064393E+01    0.149535442052259127E+01    0.274571864753186817E-01    0.123033024498302376E+00    0.563732291883559444E+00    0.117196806995969438E+01    0.146552173063750235E+01    0.350339243354105463E+02
    0.134216953335069267E+01    0.148331154051414416E+01    0.105295556511304893E-01    0.436139793681323829E+00    0.642027491037182152E+00    0.115563579115990800E+01    0.147705423696810367E+01    0.350418227718059399E+02
    0.134709249174899259E+01    0.175420738196133708E+01    0.136272170064898647E-01    0.292392092936074266E+00    0.686231967326706216E+00    0.117081664258244045E+01    0.144797815157880461E+01    0.350432613010626710E+02
    0.132939608260928011E+01    0.158645825213997527E+01    0.323225547543648239E-01    0.220665637603623316E+00    0.845518960300377653E+00    0.117257979526844069E+01    0.139509181553443318E+01    0.350437626260191877E+02
    0.133653668745684229E+01    0.133804788809078645E+01    0.294788632318074839E+00    0.252232658215260468E-01    0.239335898135600134E+00    0.117540830195802193E+01    0.143500434716826986E+01    0.350476864612851813E+02
    0.132828736260645153E+01    0.134801766266570411E+01    0.176278591930803252E-01    0.124155405486600159E+00    0.557594576688045573E+00    0.115576994579177272E+01    0.143389151003265147E+01    0.350488220551849707E+02
    0.132828736260645153E+01    0.134801766266570411E+01    0.176278591930803252E-01    0.124155405486600159E+00    0.557594576688045573E+00    0.115576994579177272E+01    0.143389151003265147E+01    0.350488220551849707E+02
    0.134130638741836128E+01    0.155993007262937411E+01    0.877648496975946303E-02    0.323052624430927027E+00    0.784626334602842923E+00    0.115068223643053913E+01    0.147437650442477586E+01    0.350537052336301400E+02
    0.134130638741836128E+01    0.155993007262937411E+01    0.877648496975946303E-02    0.323052624430927027E+00    0.784626334602842923E+00    0.115068223643053913E+01    0.147437650442477586E+01    0.350537052336301400E+02
    0.134128779674852749E+01    0.171917561586169665E+01    0.151569538676718553E-01    0.391748255592091643E+00    0.854074981790097887E+00    0.116294156344187161E+01    0.143438972829869504E+01    0.350549460009780347E+02
    0.134825548353557223E+01    0.148868977710675643E+01    0.164197521381157126E-01    0.416450836846501304E+00    0.654257700359998862E+00    0.116020453230888609E+01    0.140286520594187225E+01    0.350559741961307054E+02
    0.133486130073184839E+01    0.157130160557847054E+01    0.398007294947405471E-01    0.113512514820617097E+00    0.877213996408403807E+00    0.117762253491457725E+01    0.143102819496544953E+01    0.350566516225349716E+02
    0.133486130073184839E+01    0.157130160557847054E+01    0.398007294947405471E-01    0.113512514820617097E+00    0.877213996408403807E+00    0.117762253491457725E+01    0.143102819496544953E+01    0.350566516225349716E+02
    0.133024282158014451E+01    0.137579056371947228E+01    0.990319695904225313E-02    0.120136698076676554E+00    0.552131259554392462E+00    0.116776639466624177E+01    0.150452563924845117E+01    0.350572651851663863E+02
    0.134528069839037667E+01    0.152895767635211310E+01    0.346523243324271188E-01    0.291270153967100265E+00    0.880664327316759477E+00    0.117149429621191503E+01    0.140183028098135010E+01    0.350575610439810958E+02
    0.134258558345934764E+01    0.139957397472495559E+01    0.261925549153530363E-01    0.362842403912635725E+00    0.678782746488202582E+00    0.116910758347909449E+01    0.142221842622486916E+01    0.350585629333539401E+02
    0.133864768429439773E+01    0.154616473143725508E+01    0.249084324472122268E-01    0.952432433202403533E-01    0.700773553492283541E+00    0.113407418360222723E+01    0.148160114433070955E+01    0.350597205145280952E+02
    0.130541943816350314E+01    0.133196400378759838E+01    0.271114789871425899E+00    0.173158464578016813E-01    0.308391740267865866E+00    0.116597942994804127E+01    0.148151064868298432E+01    0.350606809985687704E+02
